UniqueCount	AmbigCount
0	0
0	23
0	62
0	62
0	61
0	60
0	54
0	3
0	51
0	28
0	30
0	33
0	21
0	25
0	42
5	18
13	160
0	161
0	140
0	145
0	164
0	160
0	160
0	155
0	150
0	141
0	149
0	155
0	145
0	150
0	154
2	144
0	156
0	160
0	154
0	154
0	145
0	151
0	158
0	158
59	157
0	143
0	144
0	145
0	145
0	158
0	146
0	132
0	140
0	138
0	127
0	146
0	152
0	150
0	143
0	159
0	159
0	133
0	159
0	76
0	141
0	146
0	152
0	148
0	154
0	145
0	141
0	162
0	160
0	153
0	149
1	149
0	155
0	158
0	154
0	157
0	140
0	148
0	154
1	142
0	20
0	24
0	24
0	22
0	24
0	20
0	22
1	5
0	9
0	8
0	4
0	9
0	4
0	4
0	4
0	2
0	5
0	10
0	1
0	209
0	209
0	210
0	214
0	212
0	212
2	210
0	175
9	210
0	213
0	154
32	59
0	59
0	59
1	36
5	11
0	7
119	11
2	11
2	1860
0	1793
0	1642
0	1709
6	0
0	25
0	25
0	24
9	30
0	24
0	31
0	25
0	32
0	25
8	25
0	23
0	19
0	22
1	24
0	22
0	24
0	31
0	31
0	23
0	23
0	23
0	31
0	24
3	25
0	29
0	25
0	26
0	30
0	22
11	30
0	23
0	23
0	24
0	24
0	26
0	23
0	23
3	21
29	7
0	8
0	7
0	6
0	4
0	1
0	0
0	3
0	2
0	0
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	2
0	3
4	1
4	1
0	0
0	4
0	4
1	1
0	1
0	2
0	2
0	2
4	2
0	1
1	2
0	1
0	1
0	2
0	2
0	2
6	204
0	149
0	209
2	184
0	202
0	231
26	232
0	178
0	200
13	197
0	230
0	200
0	172
0	205
0	207
0	202
0	149
4	58
47	0
11	0
42	145
0	181
0	138
0	145
0	141
0	133
0	150
0	139
0	180
0	133
0	176
0	123
0	128
0	143
0	138
0	159
24	158
0	101
2	74
0	63
0	56
0	53
0	53
1	49
0	17
0	32
0	13
2	12
0	12
0	9
0	49
0	16
0	7
11	16
0	16
1	0
0	16
0	2
