UniqueCount	AmbigCount
0	1
0	1
0	35
0	37
0	37
0	37
0	37
0	0
0	37
0	1
0	1
0	1
0	1
0	1
0	37
0	1
0	671
0	639
0	578
0	498
0	665
0	651
0	635
0	650
0	635
0	626
0	636
0	599
0	632
0	638
0	613
0	538
0	636
0	653
0	628
0	579
0	635
0	579
0	644
0	645
0	599
0	606
0	561
0	614
0	567
0	642
0	595
0	494
0	616
0	553
0	490
0	503
0	525
0	594
0	574
0	627
0	640
0	524
0	629
0	330
0	507
0	627
0	630
0	595
1	637
0	556
0	606
0	600
0	639
0	601
0	575
0	630
0	637
0	604
0	634
0	646
0	612
0	577
0	623
0	616
0	63
0	68
0	66
0	56
2	64
0	64
0	61
1	13
0	40
0	35
0	25
0	37
0	27
0	24
0	24
0	22
0	26
0	36
1	3
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
24	180
0	148
17	182
3	115
0	3273
1	2138
14	3783
1101	3783
2	16092
0	15262
0	14370
0	15200
74	0
0	104
0	104
0	101
22	114
0	94
0	96
3	104
0	103
0	104
8	107
0	107
0	99
0	94
6	104
0	85
0	106
0	104
0	101
0	94
0	106
0	101
0	101
0	107
5	104
0	114
0	105
0	105
0	100
0	96
10	97
0	99
0	96
0	107
3	105
0	106
0	106
0	98
2	74
16	32
1	41
0	36
0	30
0	24
0	8
0	11
0	5
0	5
0	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1119
1	820
0	1079
1	918
0	1069
0	1073
7	1086
0	972
0	1069
0	1081
0	1073
0	1082
0	938
0	1171
0	1086
0	994
0	703
2	245
274	1
3	0
3	193
0	214
0	211
0	213
0	226
0	192
0	208
0	210
0	211
0	191
0	212
0	188
0	213
0	212
0	208
0	147
0	147
0	156
1	122
1	136
0	100
0	117
0	104
1	76
0	12
0	50
0	35
0	40
0	18
0	13
0	5
0	21
1	14
9	16
0	17
0	1
0	16
0	4
0	116
0	115
0	114
1	125
0	122
0	110
0	127
0	122
0	110
0	106
0	108
0	103
0	107
0	92
0	102
0	85
0	77
0	8
1	52
0	55
0	51
2	36
0	392
0	390
0	306
0	385
0	331
0	421
1	378
0	307
0	389
5	287
0	390
0	311
0	317
0	289
0	363
0	359
0	281
0	102
0	126
1	49
0	32
0	80
0	70
0	70
13	96
0	50
0	32
0	29
0	1
0	4
0	153
0	153
6	153
0	153
0	142
1	148
0	151
0	146
0	11
11	0
0	553
1	556
0	565
0	537
0	506
0	522
0	539
0	508
0	107
0	134
0	18
0	15
0	18
0	18
0	18
0	16
0	18
0	18
0	190
8	208
4	209
0	128
0	190
1	144
2	195
1	190
0	198
0	149
0	226
0	176
0	202
7	215
0	140
22	676
0	536
0	618
1	621
0	624
0	643
0	573
0	639
0	644
288	645
0	564
0	582
2	450
137	206
0	106
0	25
0	158
0	171
0	81
7	212
0	155
1	85
0	50
0	87
6	5
6	75
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	25
0	234
0	255
4	316
0	305
0	7
6	13
0	0
0	126
0	158
2	163
1	152
0	101
0	96
0	197
1	204
0	224
0	239
0	220
3	225
0	221
0	204
0	195
0	213
2	44
5	0
2	0
0	434
0	594
0	663
0	560
0	470
1	579
18	29
20	0
0	174
0	192
0	199
0	167
0	185
0	165
0	198
0	201
0	202
0	176
0	166
0	201
0	204
0	201
0	168
0	206
0	195
0	183
0	205
0	208
0	182
0	200
0	195
0	197
0	203
0	203
0	205
0	178
0	193
0	180
0	202
0	186
0	205
0	207
0	182
0	197
0	192
0	175
5	205
0	191
0	196
0	159
0	198
0	10
0	192
0	219
0	193
0	215
0	209
0	207
0	197
0	206
0	214
0	202
0	205
0	197
0	182
0	192
0	194
0	192
0	210
0	215
0	188
0	211
0	186
0	203
0	206
0	188
0	214
0	188
0	185
0	176
0	184
0	205
0	210
0	190
0	210
0	180
0	198
0	204
0	212
0	216
0	209
0	200
0	212
0	211
0	202
0	168
0	201
0	188
0	200
0	193
0	213
0	207
0	214
0	206
0	214
0	204
0	200
0	196
0	201
0	201
0	207
0	184
0	205
0	175
0	196
0	183
0	200
0	205
0	23
0	203
0	192
0	188
0	205
0	213
0	200
0	185
0	179
0	185
0	200
0	166
0	167
0	211
0	190
0	194
0	195
0	193
0	202
0	207
0	203
0	186
0	203
0	199
0	23
0	206
0	198
0	208
0	172
0	16
0	182
1	165
5	211
0	201
0	179
0	173
0	3
0	47
1	3
0	4
0	2
0	1
0	5
0	2
0	5
0	4
0	1
0	4
0	0
0	541
0	505
0	514
0	527
0	505
0	532
0	525
2	488
0	449
0	462
0	481
0	438
7	469
1	382
0	350
0	396
0	396
0	396
8	104
0	777
0	777
0	786
0	826
0	806
0	777
0	727
2	592
0	314
1	299
0	314
2	150
0	437
0	322
1	393
0	413
0	412
1	391
0	358
0	400
0	370
0	258
0	354
0	382
0	338
0	308
0	31
0	2
0	695
0	742
0	782
5	734
0	733
0	734
1	734
9	679
0	734
0	734
0	735
0	740
0	685
1	752
0	693
0	733
0	734
0	734
0	734
0	668
0	735
0	756
0	694
0	721
0	732
7	357
0	328
0	427
0	450
0	6
1	158
0	50
2	87
0	1695
0	2069
0	1984
0	2079
0	1921
0	2079
0	2144
0	1622
0	2055
0	2220
0	2058
0	2125
0	2060
0	2079
0	1983
0	1990
0	2079
0	2012
0	2059
0	2148
0	2152
0	2154
0	2009
0	2009
0	2028
0	2059
0	2073
0	2056
0	2149
0	2058
0	2147
0	2062
0	2077
0	2078
0	2080
0	2077
0	2078
0	2055
0	2006
0	2059
1	2078
0	2056
0	2072
0	1972
0	2057
0	2076
0	2079
0	2077
0	2146
0	2057
0	2148
0	2077
0	2143
0	2050
0	2147
0	2148
0	2102
0	2059
0	2146
0	2075
2	1875
0	1980
0	2072
0	1917
0	1638
1	2069
0	1979
0	1996
0	2059
0	2024
0	2028
0	1984
0	1959
3	1816
0	1689
0	1903
0	1817
0	1730
0	1802
0	1801
0	1654
0	1819
0	1888
0	1817
0	1813
0	1565
0	1773
0	1703
0	1073
0	1165
0	1165
0	1166
0	1166
0	1228
0	1238
0	1234
0	1167
0	1235
0	1083
0	1145
3	1164
0	1006
0	1165
0	1232
0	1232
0	1116
0	1036
0	432
0	198
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	222
0	193
0	175
0	211
0	25
0	207
3	211
0	4
0	189
1	12
1	163
0	22
0	35
0	24
0	35
0	24
0	39
0	39
0	31
0	19
0	12
0	30
0	109
1	66
1	124
0	136
0	66
0	51
1	109
4	67
0	42
0	65
0	83
1	37
16	66
8	328
3	328
0	65
1	70
0	52
0	54
0	46
0	47
0	12
0	35
0	51
1	43
5	16
0	17
0	0
1	648
0	262
0	682
0	670
2	514
0	153
0	464
1	681
1	466
0	668
0	288
0	678
0	533
0	455
0	61
0	680
3	669
0	337
0	287
0	463
0	462
0	301
0	676
0	679
0	24
0	668
0	34
0	288
0	674
0	210
0	663
0	465
0	455
0	670
0	157
0	444
0	287
0	270
0	267
2	355
0	430
0	313
2	717
0	429
0	170
7	302
0	314
0	324
0	313
0	204
0	211
0	212
1	57
0	13
0	4
0	5
0	0
2	26
0	26
0	26
0	22
0	116
0	120
0	122
0	109
0	120
0	100
0	109
0	117
0	120
0	102
0	97
0	111
0	95
0	78
1	22
0	9
0	21
2	9
0	0
0	41
1	41
0	41
0	15
0	41
0	20
0	19
0	37
0	41
0	19
0	41
0	16
4	39
0	43
0	41
0	35
1	29
1	36
0	36
0	37
0	37
0	0
0	295
0	276
0	289
0	309
0	289
0	86
0	193
0	287
0	302
0	291
0	277
0	300
2	38
0	16
0	36
0	41
0	5
0	5
1	0
0	0
0	0
0	4
0	4
2	4
0	4
0	0
0	3
3	223
0	222
2	223
0	218
0	219
0	209
0	170
1	163
0	19
0	16
2	258
