UniqueCount	AmbigCount
0	0
0	0
0	36
0	38
0	38
0	38
0	38
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	602
0	569
0	512
0	465
0	604
0	579
0	570
0	576
0	559
0	562
0	577
0	543
0	555
0	561
0	552
0	491
0	565
0	580
0	568
0	523
0	557
0	517
0	583
0	581
1	548
0	549
0	503
0	533
0	511
0	577
0	526
0	441
0	560
0	499
0	437
0	464
0	489
0	539
0	518
0	568
0	576
0	469
0	572
0	298
0	463
0	566
0	577
0	544
2	573
0	490
0	536
0	552
0	577
0	541
0	518
2	577
0	568
0	545
0	573
0	576
0	531
0	522
0	566
0	561
0	49
0	52
0	50
0	43
0	47
0	48
0	46
2	10
0	45
0	39
0	32
0	40
0	33
0	34
0	34
1	30
0	35
0	43
0	3
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	0
11	96
0	84
17	96
0	67
1	192
0	125
2	227
59	227
3	9910
0	9438
0	8888
1	9360
54	0
0	85
0	84
0	80
26	89
0	81
0	83
2	84
0	89
0	84
14	84
0	85
0	78
0	63
0	83
0	60
0	84
0	88
0	87
0	81
0	85
0	83
0	87
0	84
1	85
0	88
0	82
2	83
0	86
0	77
13	82
0	78
0	81
0	84
5	85
0	83
0	86
0	78
6	64
11	25
2	35
0	34
0	27
0	20
0	8
0	5
0	4
0	3
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1037
1	727
0	997
0	844
0	989
0	993
2	1000
0	873
0	963
0	995
0	992
1	970
0	860
0	1082
0	983
0	888
0	637
2	228
223	1
2	0
1	202
0	221
1	217
0	218
0	234
0	202
0	214
0	217
0	221
0	202
0	220
0	193
0	211
0	218
0	214
0	161
1	161
0	164
0	107
0	134
0	95
0	107
0	91
0	63
0	7
0	40
0	35
0	49
0	19
0	14
0	3
1	35
0	27
3	35
0	35
0	5
0	35
0	11
0	160
0	164
0	159
2	174
0	175
0	154
0	177
0	174
0	163
0	145
0	153
0	149
0	157
0	132
0	144
0	124
0	109
1	11
0	60
0	62
0	55
1	36
0	403
0	399
0	312
0	396
0	356
0	432
0	389
0	313
1	406
8	283
0	402
0	324
0	338
0	286
0	362
0	362
0	283
0	92
0	117
4	65
0	49
0	90
0	76
0	75
14	94
0	54
0	39
0	26
0	5
0	6
0	135
0	135
15	135
0	135
0	128
1	131
0	133
0	131
0	10
4	0
0	531
0	537
0	566
0	521
0	477
0	521
0	531
0	494
0	94
0	121
0	29
0	26
0	29
0	29
0	29
0	25
