UniqueCount	AmbigCount
0	0
0	0
0	4
0	5
0	5
0	4
1	5
0	0
0	5
0	1
0	2
0	2
0	1
0	2
0	5
0	3
1	1686
0	1615
0	1459
0	1331
0	1730
0	1614
0	1544
0	1557
0	1639
0	1570
0	1568
0	1587
0	1564
0	1646
0	1609
1	1416
0	1541
0	1632
0	1510
0	1485
0	1570
0	1520
0	1642
0	1574
7	1406
0	1407
0	1521
0	1483
0	1415
0	1558
0	1576
0	1110
0	1538
0	1413
0	1035
0	1156
0	1307
0	1511
0	1362
0	1581
0	1592
0	1280
0	1584
0	1004
0	1305
0	1643
0	1535
0	1491
0	1517
0	1361
0	1484
0	1480
0	1570
0	1378
0	1429
0	1533
0	1514
0	1454
0	1517
0	1582
0	1437
0	1435
0	1464
0	1533
0	37
0	40
0	39
0	32
0	33
0	36
0	29
1	6
0	42
0	34
0	26
0	41
0	29
0	30
0	28
0	21
0	28
0	39
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
48	82
2	66
31	82
4	43
0	176
1	125
0	251
132	251
0	2701
0	2453
0	2296
0	2544
25	0
0	115
0	115
0	117
2	115
0	98
0	95
0	115
0	117
0	115
4	115
0	106
0	106
0	93
0	115
0	88
0	127
0	103
0	103
0	98
0	106
0	113
0	103
0	115
1	107
0	115
0	105
0	115
0	94
0	97
0	97
0	106
0	112
0	115
0	115
0	115
0	106
0	103
0	57
0	27
0	47
0	32
0	33
0	46
0	13
0	3
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2197
1	1343
0	2185
4	1736
0	2177
0	2178
7	2198
0	1729
0	1996
0	2198
0	2178
0	2089
0	1845
0	2465
0	2107
0	1734
0	1274
1	377
413	0
20	0
1	696
0	726
7	724
0	723
0	826
0	703
0	706
0	726
0	713
0	692
0	726
1	667
0	721
0	724
0	706
0	567
0	573
1	557
5	440
12	500
0	386
1	390
0	346
0	218
0	33
1	128
5	117
8	126
0	21
0	27
2	9
0	5
0	2
0	6
0	6
0	0
0	5
0	0
0	286
0	281
0	267
0	289
0	280
0	258
0	302
0	289
0	243
0	263
0	262
0	241
0	250
0	218
0	239
0	192
0	170
0	24
1	431
8	469
7	373
13	228
0	659
0	658
0	521
1	622
0	578
0	743
4	641
0	521
0	664
0	457
0	658
0	529
0	520
0	459
0	604
0	596
0	484
0	134
0	179
6	92
3	72
0	128
0	109
0	106
28	163
0	66
0	16
0	31
2	0
0	3
0	424
0	420
71	424
0	422
0	394
1	409
