UniqueCount	AmbigCount
0	0
0	0
0	41
0	41
0	41
0	41
0	41
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	620
0	598
0	536
0	477
0	627
0	608
0	595
0	603
0	596
0	580
0	589
0	562
0	585
0	598
0	581
0	509
0	588
0	614
0	586
0	541
0	585
0	546
0	600
0	601
0	541
0	566
0	531
0	576
0	532
0	597
0	556
0	448
0	574
0	517
0	437
0	454
0	483
0	549
0	543
0	594
0	602
0	488
0	597
0	330
0	473
0	589
0	585
0	557
1	588
0	525
0	548
0	549
0	606
0	538
0	528
1	582
0	587
0	549
0	589
0	591
0	564
0	550
0	586
0	570
0	41
0	42
0	42
0	32
2	39
0	41
0	32
1	9
0	35
0	30
0	16
0	33
0	19
0	21
0	19
0	18
0	21
0	31
0	1
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
11	69
0	56
7	70
2	42
0	405
0	268
2	463
127	463
2	8637
0	8211
0	7704
1	8130
46	0
0	78
0	77
0	73
20	80
0	71
0	75
0	77
0	79
0	77
4	78
0	78
0	70
0	61
2	77
0	57
0	77
0	80
0	79
0	72
0	77
0	72
0	79
0	78
2	75
0	80
0	76
0	78
0	78
0	68
2	75
0	73
0	71
0	78
0	78
0	78
0	78
0	72
8	59
6	27
1	33
0	28
0	25
0	16
0	7
0	3
0	3
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
1	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1020
0	744
0	981
5	851
0	975
0	978
1	987
0	870
0	971
1	984
0	978
0	985
0	845
0	1061
1	997
0	916
0	660
0	233
207	1
0	0
1	175
1	196
0	177
0	193
0	199
0	174
0	190
0	178
0	195
0	174
0	197
0	162
0	173
0	193
0	189
0	142
2	142
0	148
1	110
1	125
0	88
0	85
0	75
0	73
0	16
0	29
0	25
1	37
0	7
1	20
0	2
0	9
0	9
1	7
0	7
0	0
0	7
3	1
0	97
0	96
0	93
0	100
0	98
0	92
0	101
0	99
0	93
0	85
0	84
0	78
0	85
0	77
0	82
0	72
0	56
0	8
1	58
0	65
0	57
1	37
0	377
0	376
0	296
0	372
0	323
0	399
0	359
0	297
2	384
4	270
0	375
0	296
1	305
0	268
0	321
0	332
0	245
0	74
0	99
0	58
0	47
0	83
0	71
1	70
4	79
0	47
0	18
0	25
1	1
0	4
0	161
0	161
11	162
0	162
0	153
0	161
0	159
0	159
0	16
4	0
0	450
0	454
0	469
0	440
0	422
0	441
0	435
0	419
0	72
0	105
0	5
1	4
0	5
0	5
0	5
0	5
