UniqueCount	AmbigCount
0	0
0	1
0	225
0	229
0	228
0	209
0	212
0	9
0	202
0	121
0	140
0	144
0	105
0	127
0	185
5	121
1	879
0	801
0	767
0	651
0	873
0	849
0	848
0	853
0	817
0	797
0	786
0	767
0	814
0	820
0	785
0	689
0	798
0	856
0	834
0	755
0	817
0	729
0	790
0	865
3	797
0	753
0	734
0	786
0	718
0	865
0	786
0	693
0	789
0	713
0	690
0	675
0	686
0	764
0	742
0	834
0	844
0	678
0	837
0	437
0	663
0	800
0	779
0	767
0	842
0	698
0	767
0	800
0	851
0	803
0	756
0	779
0	839
0	806
0	821
0	843
0	790
0	743
0	835
0	788
0	47
0	49
0	52
0	48
0	51
0	46
0	49
4	2
0	35
0	34
0	23
0	35
0	24
0	23
0	25
0	20
0	22
0	32
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	3
23	71
0	71
5	71
2	47
0	7
0	3
36	9
3	8
2	3330
0	3188
0	2971
0	3113
1	0
0	100
0	100
0	99
12	108
0	97
0	99
1	98
0	106
0	98
5	102
0	95
0	87
0	84
1	97
0	75
0	101
0	106
0	101
0	96
0	95
0	101
0	101
0	102
7	96
0	107
0	97
0	101
0	97
0	96
10	100
0	94
0	100
0	101
0	98
0	101
0	95
0	91
6	76
31	30
0	41
0	35
0	35
0	37
0	15
0	10
0	7
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	483
0	379
0	484
2	477
0	483
0	484
8	485
0	477
0	512
0	483
0	484
0	516
0	452
0	536
0	524
1	502
0	394
2	113
222	1
1	0
9	157
0	174
1	157
0	164
0	170
0	156
0	164
0	158
0	175
0	154
0	174
0	142
0	162
0	166
0	160
0	149
6	148
0	127
0	91
0	97
0	82
0	80
0	69
0	66
0	27
0	31
0	27
1	22
0	12
0	17
0	12
0	39
0	31
9	38
0	40
0	3
0	38
1	13
0	234
0	238
0	228
0	235
0	223
0	215
0	241
0	236
0	200
0	213
0	216
0	194
0	197
0	188
0	194
0	129
0	137
0	24
0	55
0	57
0	52
0	38
0	324
0	319
0	250
0	285
0	308
0	345
0	283
0	254
1	305
3	219
0	321
0	253
0	276
0	215
0	278
0	302
0	238
0	94
0	95
1	78
0	60
0	81
0	57
0	58
22	68
0	31
0	13
0	26
2	2
1	6
0	148
0	151
23	148
0	150
0	137
2	151
0	148
0	151
0	19
7	0
0	521
0	509
0	530
0	480
0	459
0	506
0	498
0	487
0	96
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
10	156
0	156
0	105
0	155
0	108
0	156
2	155
0	155
0	120
0	177
2	150
0	155
4	159
0	107
7	371
1	291
1	328
0	343
0	328
0	353
1	317
0	344
2	352
114	352
0	309
0	317
0	275
55	104
1	41
4	19
0	47
0	33
0	20
1	56
0	47
0	19
0	15
0	20
9	2
18	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	163
0	158
7	196
0	180
0	7
1	20
0	0
0	31
0	45
2	44
0	44
0	19
0	19
0	211
0	210
0	223
0	237
0	203
1	222
0	210
0	211
0	210
0	214
1	76
0	0
7	0
0	370
0	391
0	446
0	326
0	363
0	418
200	28
33	0
0	123
0	134
0	134
0	122
0	140
0	121
0	139
0	131
0	142
0	117
0	117
0	135
0	140
0	129
0	126
0	143
0	137
0	135
0	142
0	144
0	130
0	137
0	136
0	138
0	143
0	136
0	141
0	122
2	139
0	124
0	130
0	130
0	141
0	146
0	132
0	142
0	124
0	138
7	141
0	124
0	131
0	111
0	140
0	6
0	140
0	148
0	135
0	141
0	144
0	141
0	142
0	137
0	143
0	134
0	137
0	137
0	124
0	130
0	134
0	137
0	137
0	138
0	141
0	138
0	120
0	131
0	127
0	137
0	140
0	126
0	133
0	121
0	120
0	136
0	141
0	127
0	147
0	128
0	126
0	129
0	137
0	144
0	143
0	137
0	143
0	131
0	137
0	121
0	137
0	130
0	137
0	132
0	141
0	142
0	144
0	141
0	142
0	139
0	136
0	126
0	127
0	140
0	137
0	125
0	143
0	121
0	130
0	133
0	143
0	136
1	8
0	137
0	133
0	120
0	132
0	136
0	125
0	133
0	128
0	133
0	132
0	107
0	116
0	139
0	138
