UniqueCount	AmbigCount
0	0
0	1
0	164
0	167
0	167
0	152
0	155
0	15
0	137
0	75
0	88
0	94
2	57
0	81
1	117
3	77
3	845
0	777
0	736
0	641
0	840
0	822
0	792
0	817
0	780
0	771
0	759
0	751
0	774
0	781
0	754
0	672
0	771
0	823
0	802
0	741
0	775
0	710
0	772
0	828
6	761
0	720
0	710
0	744
0	693
0	826
0	759
0	649
0	760
0	679
0	643
0	653
0	667
0	745
0	704
0	804
0	812
0	651
0	807
0	402
0	649
0	776
0	754
0	732
2	806
0	673
0	730
0	766
0	796
0	761
0	736
1	751
0	805
0	767
0	792
0	821
0	746
0	710
0	776
0	758
0	122
0	132
0	126
0	106
0	114
0	124
0	108
4	26
0	56
5	52
0	32
0	53
0	34
0	35
0	34
1	34
0	36
0	52
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	2
15	68
0	66
7	68
0	41
0	26
0	18
53	36
7	36
4	5480
0	5242
0	4916
0	5154
1	0
0	141
0	141
0	136
17	151
0	140
0	143
0	141
0	154
0	141
10	151
0	133
0	125
0	129
3	141
0	128
0	144
0	160
0	151
0	140
0	133
0	145
0	151
0	150
4	135
4	151
0	136
1	145
0	142
0	136
10	145
0	133
0	143
0	150
0	142
0	145
0	133
0	127
9	98
48	44
0	50
0	35
0	36
0	43
0	19
0	9
0	16
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	538
0	406
0	535
3	552
0	528
0	538
12	542
0	541
0	594
0	533
0	537
0	582
0	510
0	610
0	598
0	587
0	450
2	151
269	0
3	0
20	207
0	230
1	205
0	216
0	215
0	202
0	213
0	206
0	229
0	201
0	232
0	176
0	190
0	215
0	208
0	190
10	192
0	163
0	133
1	137
1	110
1	107
0	94
0	95
0	39
0	48
0	33
8	26
0	16
0	18
1	13
0	59
0	41
16	58
0	58
0	4
0	58
1	18
0	252
0	252
0	246
0	255
0	242
0	234
0	260
0	254
0	217
0	226
0	226
0	210
0	212
0	197
0	204
0	134
0	127
0	25
0	53
1	55
0	52
0	28
0	362
0	355
0	258
0	333
0	330
0	387
0	336
0	259
1	354
7	237
0	361
0	264
0	316
0	230
0	311
0	332
0	277
0	85
0	138
3	91
0	65
0	111
0	84
0	82
22	130
1	58
0	40
0	42
1	13
0	7
0	154
0	154
25	154
0	154
0	141
2	156
0	150
0	155
0	16
10	0
0	868
0	861
0	883
0	798
0	766
0	860
0	843
0	830
2	172
0	199
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
1	143
7	148
0	148
0	102
0	143
3	105
0	142
2	142
0	142
0	99
0	156
6	127
0	143
10	145
0	105
20	535
1	402
0	461
1	481
0	486
0	502
0	440
0	500
3	510
163	512
1	429
1	459
1	398
98	172
3	80
1	25
0	46
0	25
0	21
0	50
0	46
0	23
0	19
0	22
10	2
28	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	171
2	163
9	229
0	204
0	9
0	15
0	0
0	27
0	48
1	48
0	48
0	20
0	20
0	220
0	222
0	231
0	250
0	208
2	231
0	228
1	229
0	224
0	231
0	85
0	0
3	0
0	416
0	458
0	525
0	393
0	424
0	494
228	52
43	0
0	159
0	167
0	164
0	157
0	177
0	150
0	177
0	165
0	179
0	151
0	152
0	174
0	174
0	163
0	163
0	178
0	173
0	168
0	177
0	180
0	163
0	170
0	173
0	180
0	184
0	173
0	175
0	159
1	162
0	160
0	163
0	161
0	176
0	185
0	171
0	181
0	155
0	169
10	179
0	158
0	165
0	147
0	175
0	10
0	174
0	190
0	174
0	183
0	186
0	180
0	181
0	178
0	183
0	173
0	179
0	176
0	164
0	169
0	176
0	174
0	176
0	178
0	181
0	182
0	160
0	168
0	164
0	183
0	181
0	150
0	176
0	160
0	163
0	179
0	181
0	169
0	190
0	167
0	170
1	169
0	177
0	184
0	185
0	176
0	183
0	170
0	172
0	156
0	175
0	171
0	174
0	168
0	180
0	181
0	182
0	179
0	180
0	178
0	176
0	159
0	166
0	180
0	176
0	162
0	182
0	155
0	169
0	166
0	185
0	172
3	18
0	177
0	171
0	158
0	172
0	176
0	167
0	168
0	173
0	169
0	175
1	141
0	148
0	177
0	171
