UniqueCount	AmbigCount
0	0
0	0
0	58
0	63
0	63
0	62
0	63
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	864
0	828
0	754
0	675
0	858
0	817
0	811
0	827
0	807
0	807
0	825
0	771
0	808
0	808
0	799
0	708
0	829
0	826
0	811
0	742
0	809
0	765
0	828
0	837
0	775
0	783
0	737
0	769
0	761
0	835
0	765
0	613
0	802
0	725
0	612
0	652
0	680
0	770
0	756
0	801
0	811
0	680
0	808
0	451
0	679
0	804
0	822
0	793
0	812
0	725
0	758
0	772
0	821
0	766
0	740
0	822
0	806
0	765
0	820
0	802
0	769
0	754
0	815
0	799
0	39
0	40
0	39
0	32
0	36
0	40
0	34
1	8
1	46
0	38
0	32
0	42
0	36
0	35
0	32
0	29
0	37
0	39
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
10	56
0	43
12	56
2	33
0	97
0	70
1	118
46	118
5	9818
0	9297
0	8726
1	9247
68	0
0	136
0	134
0	126
21	141
0	117
0	115
1	134
0	124
0	133
9	140
0	136
1	120
0	101
1	133
0	94
0	134
0	131
0	124
0	120
0	135
0	122
0	123
0	141
1	131
0	141
0	131
1	133
1	121
0	113
4	116
0	125
0	118
0	141
2	137
0	135
0	137
0	123
6	103
6	45
0	71
0	63
0	56
0	44
0	15
0	10
0	7
0	3
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
3	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1168
2	831
0	1131
1	937
0	1129
0	1132
2	1135
0	975
0	1081
1	1132
0	1132
0	1123
0	981
0	1221
0	1130
0	1004
0	725
3	254
201	0
3	0
3	249
0	284
0	283
0	281
0	302
0	248
0	275
0	287
0	280
0	247
0	286
0	251
0	272
0	284
0	274
0	180
1	183
0	189
0	139
2	165
0	115
0	144
0	134
0	101
0	16
0	66
0	53
1	61
0	33
0	19
3	2
0	11
0	8
0	11
0	11
0	0
0	10
0	2
0	150
0	152
0	151
0	163
0	162
0	148
0	165
0	161
0	147
0	132
0	140
0	133
0	140
0	120
0	134
0	108
0	90
0	14
0	101
0	111
0	100
1	62
0	427
0	427
0	336
0	422
0	367
0	462
2	412
0	336
2	428
7	313
0	427
0	339
0	341
0	295
0	381
0	398
1	315
0	95
0	114
0	71
0	60
0	102
2	84
1	84
14	88
0	48
1	27
0	25
1	1
0	4
0	206
0	205
18	207
0	206
0	183
0	193
0	204
0	192
0	20
5	0
0	653
3	642
0	688
0	643
0	589
0	642
0	632
0	607
0	106
0	134
0	7
0	7
0	7
0	7
