UniqueCount	AmbigCount
0	0
0	1
0	31
0	31
0	31
0	31
0	31
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	576
0	544
0	516
0	445
0	579
0	543
0	536
0	540
0	550
0	540
0	538
0	518
0	544
0	552
0	539
0	477
0	539
0	546
0	532
0	510
0	546
0	510
0	547
0	559
4	537
0	499
0	508
0	513
0	502
0	558
0	529
0	404
0	537
0	488
0	398
0	469
0	479
0	512
0	491
0	537
0	541
0	470
0	538
0	320
0	447
0	546
0	538
0	527
0	535
0	472
0	514
0	543
0	540
0	522
0	508
0	534
0	533
0	526
0	544
0	539
0	507
0	494
0	526
0	536
0	58
0	59
0	62
0	54
1	59
0	55
0	60
2	12
0	84
0	81
0	57
0	82
0	57
0	62
0	64
0	57
0	65
0	86
1	14
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	17
0	3
3	8
0	3
0	8
0	1
0	19
0	9
2	20
8	20
0	786
0	733
0	665
0	718
7	0
0	38
0	38
0	33
0	39
0	36
0	33
1	38
0	38
0	38
0	38
0	35
0	33
0	33
0	38
0	30
0	38
0	38
0	38
0	36
0	35
0	38
0	38
0	38
0	35
0	39
0	35
0	38
0	35
0	33
1	33
0	33
0	36
0	38
0	38
0	38
0	35
0	32
0	28
0	16
0	17
0	13
0	11
0	14
0	9
0	4
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	407
3	264
0	404
2	300
0	403
0	404
1	405
0	302
0	368
0	404
0	404
0	384
0	343
0	426
0	387
0	334
0	197
0	136
56	0
2	0
0	158
0	164
0	147
0	158
0	164
0	158
0	158
0	149
0	164
0	158
0	163
0	122
0	143
0	158
0	158
0	143
0	143
0	138
0	108
0	113
0	109
0	98
0	89
0	77
0	30
0	30
0	23
0	25
0	3
0	11
0	9
0	4
0	2
0	4
0	4
0	0
0	4
0	0
0	135
0	132
0	135
1	143
0	141
0	128
0	144
0	139
0	130
0	116
0	121
0	113
0	118
0	106
0	116
0	77
0	80
0	16
0	72
0	72
1	65
0	27
0	158
0	157
0	110
0	155
0	161
0	169
0	155
0	108
1	146
9	95
0	156
0	115
0	153
0	100
0	143
0	143
0	126
0	47
0	74
2	42
0	32
0	56
0	50
0	50
17	62
0	37
1	17
0	24
1	3
0	6
0	145
0	145
12	145
0	145
0	144
2	148
0	145
0	148
0	23
2	0
0	488
0	483
0	497
0	467
0	432
0	480
0	492
0	461
0	99
0	100
0	7
0	7
0	7
0	7
0	7
0	4
0	7
2	7
0	318
2	320
0	318
0	270
0	318
0	274
0	318
0	318
0	317
0	170
0	321
0	225
0	319
2	322
0	274
6	373
1	314
0	322
1	346
0	318
0	356
0	327
0	353
0	359
72	360
0	316
0	311
3	293
51	102
0	58
0	31
0	254
0	262
0	165
3	354
1	252
0	184
0	114
0	166
16	26
1	142
0	48
0	49
0	49
0	55
2	55
0	23
2	10
0	0
1	19
0	82
0	91
2	121
0	114
0	6
5	28
0	0
0	306
1	324
1	347
0	315
0	253
0	240
0	210
1	238
0	235
0	251
0	227
2	236
0	231
0	231
0	225
0	245
2	78
0	0
1	0
0	424
0	488
0	545
0	450
0	387
0	450
21	55
40	0
0	52
0	57
0	63
0	47
0	58
0	48
0	56
0	63
0	60
0	54
0	50
0	62
0	62
0	62
0	49
0	63
0	61
0	59
0	62
0	63
0	55
0	61
0	62
0	61
0	61
0	62
0	62
0	53
1	59
0	54
0	63
0	63
0	63
0	62
0	53
0	60
0	57
0	54
0	64
0	61
0	57
0	43
0	61
0	7
0	59
0	60
0	57
0	61
0	58
0	60
0	56
0	59
0	60
0	55
0	59
0	58
0	51
0	53
0	51
0	56
0	59
0	60
0	55
0	60
0	50
0	60
0	59
0	58
0	60
0	53
0	50
0	48
0	50
0	60
0	54
0	52
0	59
0	47
0	55
0	58
0	61
0	60
0	59
0	52
0	61
0	61
0	58
0	47
0	58
0	49
0	60
0	56
0	61
0	60
0	58
0	54
0	60
0	59
0	53
0	57
0	59
0	53
0	59
0	51
0	57
0	46
0	53
0	53
0	57
0	52
0	4
0	59
0	57
0	57
0	55
0	62
0	56
0	56
0	57
0	50
0	58
0	50
0	45
0	60
0	52
0	59
