UniqueCount	AmbigCount
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	1611
0	1515
0	1425
0	1212
0	1637
0	1581
0	1545
0	1554
0	1532
0	1524
0	1491
0	1486
0	1492
0	1534
0	1501
0	1267
0	1468
2	1594
0	1520
0	1335
0	1489
0	1419
0	1528
0	1452
0	1505
0	1423
0	1434
0	1468
0	1365
0	1434
0	1474
0	1329
0	1508
0	1361
0	1287
0	1200
0	1381
0	1437
0	1383
0	1554
0	1561
0	1167
0	1554
0	1080
0	1174
0	1553
0	1470
0	1434
1	1519
0	1349
0	1493
0	1538
0	1551
0	1469
0	1292
0	1462
0	1513
0	1503
0	1509
0	1543
0	1416
0	1409
0	1484
0	1486
0	29
0	29
0	29
0	26
2	27
0	29
0	27
1	5
0	118
0	109
0	45
0	116
0	51
1	53
0	49
3	36
0	39
0	110
1	8
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
45	180
0	153
49	180
9	111
0	152
2	98
2	170
42	170
0	1380
0	1246
0	1233
1	1367
22	0
0	127
0	128
0	128
2	127
0	114
0	113
0	127
0	118
0	127
0	128
0	124
0	121
0	123
1	127
0	122
0	130
0	116
0	116
0	114
0	124
0	118
0	115
0	128
0	125
0	127
0	124
0	127
0	112
0	116
2	116
0	126
0	117
0	128
0	127
0	127
0	124
0	123
0	63
3	25
0	26
0	23
0	24
0	12
0	4
3	0
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1866
2	1315
0	1861
0	1472
0	1852
0	1853
4	1864
0	1465
0	1666
0	1863
0	1850
0	1649
0	1661
0	1951
1	1656
1	1383
0	1093
1	259
512	0
32	0
1	685
0	693
1	694
0	692
0	730
0	686
0	689
0	693
0	686
0	681
0	692
0	571
0	600
0	691
0	686
0	554
1	558
2	547
5	482
4	463
0	347
0	351
0	294
0	153
0	40
2	76
0	61
2	55
0	10
0	12
0	6
0	11
0	5
0	11
0	11
0	0
0	11
0	0
0	257
0	255
0	247
0	263
0	260
0	251
0	264
0	260
0	243
0	211
0	205
0	210
0	211
0	188
0	196
0	133
0	109
0	10
0	666
9	699
6	574
15	283
0	821
0	817
0	726
0	701
0	638
0	841
2	693
0	719
0	717
0	662
0	807
0	714
0	597
0	665
0	674
0	691
0	481
0	180
0	149
3	60
0	65
0	102
0	81
0	80
37	116
0	46
0	11
0	22
0	0
0	5
0	706
0	707
23	706
0	707
0	687
0	700
